-0.590423,137.82297,-151.14777,31
-0.466463,140.83075,-151.48196,26
-0.770952,143.92477,-155.39992,26
-0.659052,146.94904,-155.83417,30
-0.677695,150.00757,-157.3615,32
-0.802653,153.10283,-159.78221,33
-1.043786,156.24493,-163.1826,31
-1.466454,159.46216,-168.11668,29
-3.262429,163.16318,-184.63861,27
-2.701574,166.11703,-181.30101,27
-2.82806,169.31343,-183.76143,27
-2.064617,172.16678,-178.69386,31
-1.387276,175.02979,-174.34036,30
-0.779057,177.90071,-170.55962,31
-0.090408,180.71391,-166.08365,32
-0.034905,183.81615,-166.97739,27
0.042131,186.91293,-167.68683,27
-0.053208,190.10779,-169.86421,20
1.611525,193.88362,-157.69972,19
3.264746,196.02061,-144.91718,17
2.417164,199.64554,-153.50455,19
-1.4331,206.87158,-188.52937,16
-0.908383,216.20479,-188.1632,14
5.980883,215.79945,-130.84975,14
10.67674,227.18237,-96.69086,14
-4.590261,35.767662,-148.46945,15
-4.111063,38.948647,-146.0393,15
-4.716562,41.5255,-152.39824,17
-9.257869,46.618484,-192.98859,16
-8.472114,50.02614,-188.08531,17
-9.885153,52.419067,-201.10564,17
-9.477795,55.65836,-199.28319,18
-7.719177,59.437225,-186.39871,19
-5.672026,64.756424,-171.8444,18
-4.240568,68.261856,-161.55832,18
-3.803938,71.38236,-159.41603,18
-3.38308,74.4861,-157.39404,20
-2.847937,77.611626,-154.42159,26
-2.318347,80.719505,-151.48344,30
-1.692752,83.83504,-147.74121,27
-1.315819,86.87464,-146.04167,24
-1.597859,89.771385,-149.78954,21
-3.12639,92.46217,-163.87538,23
-3.612651,95.392395,-169.34222,47
-2.90394,98.51481,-164.88867,29
-3.093462,101.510056,-167.89374,25
-1.933016,104.64654,-159.6562,27
0.497546,107.82936,-140.80006,34
0.444809,110.79066,-142.6326,32
0.966653,113.77689,-139.66136,34
1.132885,116.74567,-139.65642,30
1.23684,119.71548,-140.16978,34
1.281504,122.69038,-141.17844,31
1.084853,125.68575,-144.21394,32
0.892169,128.6971,-147.21992,28
0.90798,131.70226,-148.47336,30
1.049103,134.698,-148.66945,32
0.983191,137.72655,-150.61089,29
1.186652,140.7186,-150.27596,30
1.002132,143.78593,-153.22128,37
1.02158,146.82443,-154.44154,39
1.201766,149.83073,-154.29733,36
1.304437,152.8573,-154.80801,37
1.339405,155.90671,-155.89255,35
1.299004,158.98602,-157.61841,32
1.433227,162.01665,-157.85599,29
1.628258,165.02734,-157.57176,30
0.313346,168.61366,-170.19157,28
0.285989,171.74776,-171.81863,27
0.993051,174.57674,-167.15295,26
1.668141,177.39548,-162.74721,27
2.388612,180.16936,-157.93782,27
2.287405,183.32759,-160.18073,27
1.927218,186.63425,-164.65614,27
2.607169,189.39848,-160.17207,28
4.210687,191.61287,-147.70232,23
4.626219,196.01193,-146.14197,19
5.017694,198.86678,-144.1043,16
4.879233,205.16975,-148.00262,17
5.573048,207.80406,-143.3249,15
5.978603,212.17738,-141.81128,15
10.999868,220.50226,-103.26289,14
7.874063,230.89035,-133.91588,15
5.275303,238.00937,-158.74554,14
-3.615484,35.37735,-152.85509,16
-3.453275,41.31314,-154.46774,20
-7.408767,49.711178,-192.19821,18
-8.462092,52.26932,-202.39832,18
-7.862518,55.596184,-198.96773,17
-2.18984,60.99466,-153.56644,19
-4.11569,63.188488,-170.96959,18
-3.028645,66.58379,-163.43086,17
-2.555186,69.72592,-160.96307,17
-2.313466,72.77901,-160.41151,22
-1.381231,76.03833,-154.10689,21
-0.953554,79.12172,-151.98737,23
-0.30771,82.25021,-148.03798,24
0.136976,85.309494,-145.7554,23
-0.016736,88.226814,-148.46959,20
-1.327399,90.933105,-160.87846,21
-1.936312,93.82524,-167.429,35
-1.126876,96.964584,-162.0809,32
-0.001435,100.11584,-154.05807,30
-0.069492,103.0981,-156.05975,30
2.021498,106.27113,-139.86195,33
2.338761,109.24955,-138.59094,32
2.474349,112.21402,-138.84839,32
2.695786,115.181175,-138.37648,34
2.759743,118.14669,-139.23396,34
3.06674,121.10979,-138.02826,38
3.233587,124.07366,-138.00638,24
3.028564,127.06495,-141.14339,23
2.70672,130.0844,-145.2794,21
2.776779,133.0793,-146.08104,20
2.515259,136.12582,-149.7116,20
2.476171,139.15536,-151.44666,26
2.836671,142.11934,-149.76317,29
2.810201,145.15623,-151.38768,33
2.851916,148.18625,-152.4278,43
2.966867,151.20348,-152.83823,41
3.070559,154.22647,-153.34311,42
3.149735,157.26015,-154.05704,36
3.255628,160.28947,-154.53917,35
3.17826,163.38618,-156.60114,34
3.329185,166.40933,-156.69199,30
2.802066,169.70305,-162.64696,25
3.174849,172.65114,-160.8172,24
3.795832,175.47963,-156.8269,31
4.22422,178.37726,-154.49646,26
3.950067,181.60861,-158.26611,26
4.297799,184.54068,-156.62796,29
5.144245,187.19551,-150.63579,30
5.89229,189.87376,-145.48483,24
6.210521,192.77725,-144.0743,24
6.168251,195.89447,-145.81134,22
6.46265,198.80824,-144.60103,18
5.957074,202.24445,-150.40073,19
5.286872,207.3997,-158.34737,14
7.846937,211.80615,-138.56169,16
9.435311,216.76889,-127.24869,15
10.223307,219.20982,-121.6228,15
9.34009,224.58315,-131.44258,15
0.207007,237.41446,-214.48198,15
18.767105,225.1658,-51.69143,14
-3.541862,34.438686,-164.78697,16
-2.109058,39.679314,-155.16493,19
-1.496702,42.942738,-151.56912,17
-5.990397,46.529453,-191.91331,18
-6.704913,52.27195,-200.92828,18
-5.781533,55.739037,-194.7508,18
1.570688,61.85541,-134.78705,17
-1.89466,63.38082,-165.25113,18
-1.344388,66.56461,-162.1194,19
-1.606414,69.4456,-165.79556,17
-0.813741,72.69294,-160.61075,20
0.345688,76.02542,-152.32132,21
0.700623,79.083954,-150.78734,25
1.391232,82.22239,-146.41258,25
1.629447,85.22805,-145.84549,20
1.481276,88.145454,-148.54237,21
-0.205345,90.77328,-164.2759,25
-0.035604,93.80811,-164.29895,30
1.948225,97.1194,-148.91022,26
3.080161,100.23833,-140.72311,34
3.373358,103.22341,-139.65347,31
3.80273,106.21421,-137.41638,39
3.934517,109.174355,-137.71042,35
4.036814,112.134705,-138.25362,35
4.243424,115.099655,-137.90182,34
4.572758,118.06198,-136.49384,37
5.113343,121.01082,-133.26611,27
5.327118,123.95919,-132.8344,23
5.514672,126.90724,-132.6236,23
5.603763,129.86382,-133.25688,23
5.06654,132.89919,-139.28954,21
4.636104,135.95172,-144.4119,22
4.776554,138.93701,-144.60808,24
4.561814,141.99092,-147.87604,26
4.6989,144.98784,-148.09949,34
4.610886,148.03952,-150.27362,41
4.750408,151.04425,-150.47284,34
4.814714,154.07175,-151.32356,39
4.889421,157.10117,-152.08269,35
5.006942,160.12106,-152.46701,30
5.050317,163.16988,-153.49661,30
5.096346,166.22386,-154.50246,32
5.275574,169.2305,-154.3416,26
5.618064,172.16757,-152.74629,25
5.726706,175.20164,-153.19624,26
5.732332,178.28769,-154.5495,27
5.393401,181.55322,-158.93446,28
6.969961,183.84532,-146.45459,25
7.510293,186.63493,-143.07996,27
7.430487,189.76015,-145.17029,24
7.474029,192.82454,-146.17241,23
7.552994,195.8736,-146.86078,22
7.555245,198.97678,-148.22806,22
7.57257,202.07852,-149.46231,17
7.704527,205.10892,-149.67853,16
1.681452,212.55135,-204.64763,15
7.027825,211.87398,-158.48302,15
10.060244,214.25993,-133.52023,18
10.246945,218.76103,-133.90002,15
11.147734,221.11244,-127.20258,14
11.039268,224.30162,-129.5311,15
18.668798,226.46631,-64.98543,14
16.988161,231.03188,-81.39952,14
1.575928,36.543995,-134.79442,15
-0.371816,38.273037,-152.58226,17
-0.589666,41.06915,-155.90666,28
-4.58182,44.857094,-192.47284,19
-3.322347,48.516655,-183.41351,21
-5.66155,50.410492,-204.6638,18
0.752387,57.86695,-152.82045,19
3.907348,62.138523,-127.62084,18
0.239668,63.545532,-160.13274,18
-0.006451,66.41607,-163.71053,19
2.00573,70.10923,-148.11795,17
1.355099,72.83045,-155.1209,19
2.166196,76.0436,-149.69388,23
2.491047,79.08687,-148.39388,24
2.909862,82.14789,-146.28462,20
3.250241,85.1781,-144.83641,19
2.483023,87.953735,-152.85933,22
1.540454,90.736015,-162.40182,24
2.772031,93.953995,-153.31102,36
4.448097,97.19256,-140.37422,29
4.992291,100.212875,-137.13683,30
5.229212,103.18218,-136.5341,30
5.328367,106.136116,-137.11432,32
5.529404,109.099434,-136.81262,35
5.695237,112.05956,-136.8109,31
6.113193,115.0241,-134.62276,34
6.479524,117.97723,-132.873,25
6.825704,120.92158,-131.29015,24
7.022967,123.86511,-130.99399,26
7.258279,126.80431,-130.36253,37
7.312579,129.75787,-131.30316,34
7.229876,132.73318,-133.43813,32
6.92281,135.75246,-137.53499,30
6.840106,138.75632,-139.67657,30
6.625387,141.79718,-142.97635,29
6.625947,144.80988,-144.39351,28
6.588788,147.83955,-146.14212,36
6.658125,150.85118,-146.95567,34
6.691637,153.87785,-148.08337,34
6.796851,156.88892,-148.57884,37
6.95236,159.88641,-148.62856,31
6.945637,162.9427,-150.10863,28
7.063948,165.95999,-150.48328,26
7.59025,168.81456,-147.2418,30
7.833168,171.77385,-146.5025,27
7.449466,175.01418,-151.3229,26
9.101784,177.3085,-138.04958,27
9.63278,180.09421,-134.72252,28
9.741315,183.08498,-135.15,26
9.411872,187.85452,-140.18388,27
9.525682,190.8624,-140.56541,27
9.513186,193.95078,-142.07603,22
9.197007,197.24196,-146.30997,20
8.96539,200.50168,-149.79286,17
9.404675,203.32094,-147.25304,15
10.626264,210.21986,-139.7525,18
11.419433,212.71648,-133.98636,21
11.987955,215.36182,-130.23361,16
11.975347,218.4668,-131.72733,17
12.448654,221.16835,-128.82045,15
12.447012,224.27077,-130.21228,17
13.600515,227.88538,-121.797585,15
12.691888,231.83333,-131.43242,15
18.491032,229.36389,-79.97999,15
8.480183,35.68709,-86.863304,15
0.881654,39.505817,-155.5513,22
1.16121,42.58913,-154.69405,29
-2.346303,43.627888,-186.0136,19
-2.389646,46.616745,-187.93451,18
-0.117945,50.75906,-170.1304,21
3.331621,55.36437,-142.22513,18
5.846142,59.402954,-122.2303,19
2.189146,62.16784,-155.72539,19
1.883701,66.47755,-160.59709,20
3.575745,72.99139,-149.05472,18
3.706933,75.97607,-149.41066,25
4.221795,79.07463,-146.45537,20
4.730883,83.62402,-144.27481,18
4.737016,86.56777,-145.69467,20
2.93305,89.1305,-162.7947,23
5.024939,92.52906,-146.14337,30
6.178305,95.68123,-137.59602,28
6.565395,98.67621,-135.68669,26
6.803235,101.64246,-135.06828,23
6.852953,104.58642,-136.08505,31
7.079929,107.54916,-135.55324,32
7.300729,110.50855,-135.07043,35
7.713491,113.47112,-132.9025,31
7.991808,116.42115,-131.90381,32
8.226093,119.3665,-131.28546,36
8.401211,122.31088,-131.18192,43
8.565409,125.25541,-131.17079,54
8.65878,128.2061,-131.78017,53
8.795797,131.15538,-132.00275,49
8.83522,134.119,-133.08455,43
8.728827,137.11154,-135.45544,38
8.768436,140.09065,-136.53618,31
8.700047,143.09798,-138.57408,27
8.499596,146.14677,-141.78645,30
8.476508,149.16847,-143.42708,34
8.538694,152.17589,-144.3097,35
8.610487,155.18562,-145.10571,36
8.706611,158.19229,-145.68353,40
8.691801,161.2413,-147.25098,36
8.783504,164.2597,-147.86638,30
9.187795,167.1579,-145.68011,31
9.384919,170.1322,-145.34343,31
8.950471,173.38715,-150.67511,28
10.259584,175.85135,-140.33855,31
12.196952,177.94868,-124.31604,38
12.579608,180.76736,-122.26624,31
11.864029,184.17375,-130.12207,29
11.57655,187.38046,-134.12589,30
11.598364,190.42632,-135.33813,34
11.49194,193.55922,-137.71281,29
11.258203,196.7883,-141.24597,22
11.409672,199.78009,-141.28624,19
11.801867,202.60606,-139.13457,18
11.792857,205.70999,-140.6288,18
12.820313,208.05121,-132.67319,17
13.061907,210.95474,-131.87015,23
13.55606,215.19743,-129.45212,20
13.382236,218.43604,-132.44162,21
13.78858,221.19386,-130.11603,18
13.732195,224.34976,-132.03125,21
14.144685,227.0905,-129.63844,17
14.607901,229.77165,-126.770676,15
21.396973,226.34546,-65.5885,15
10.623957,37.45046,-81.45809,16
3.418884,38.584354,-146.05359,22
2.529432,40.969078,-155.20226,30
1.278135,43.19872,-167.48007,29
-1.197028,44.83715,-190.31451,18
0.715599,48.83849,-175.41292,20
5.886923,54.35674,-132.36125,20
8.004869,58.224422,-115.56041,19
9.384197,61.675537,-105.09835,19
4.517269,62.43406,-148.69516,17
4.270851,66.73591,-153.09439,18
5.346632,71.539185,-146.00684,18
5.277234,74.4487,-148.10931,19
5.696953,77.51971,-145.94963,20
6.231761,80.61176,-142.77576,18
6.372298,83.58281,-143.03603,22
6.663545,86.59094,-141.9741,21
6.893284,89.579636,-141.44469,23
7.504861,92.63937,-137.55937,28
7.870152,95.63609,-135.8242,29
8.245865,98.624855,-133.98914,22
8.281588,101.56114,-135.14111,26
8.693999,104.541595,-132.96935,29
8.912399,107.49512,-132.5021,32
9.126865,110.44576,-132.06493,33
9.257174,113.39131,-132.36838,38
9.500508,116.339325,-131.66685,43
9.661559,119.28479,-131.69063,48
9.792793,122.23159,-131.97624,49
9.96192,125.17751,-131.9217,43
10.067618,128.12877,-132.42915,36
10.173096,131.08289,-132.9366,32
10.210362,134.04898,-134.05168,32
10.348436,137.00539,-134.26418,32
10.489097,139.96268,-134.4507,37
10.53854,142.94006,-135.45302,34
10.2829,145.99348,-139.1959,33
10.231193,149.01553,-141.11055,38
10.229456,152.03441,-142.57697,46
10.341958,155.027,-143.01349,43
10.420421,158.03362,-143.75557,38
10.381994,161.08597,-145.55353,33
10.4657,164.10265,-146.24721,33
10.756949,167.04042,-145.05792,34
10.613863,170.15747,-147.80574,31
10.438138,173.30492,-150.85439,29
11.386712,175.935,-143.67476,30
13.404638,177.99138,-126.72816,44
14.320457,180.53488,-119.79226,38
14.006311,183.7183,-124.073975,32
13.6816,186.93225,-128.46085,34
13.46544,190.10606,-131.86183,34
13.432711,193.18474,-133.58655,30
13.248473,196.3727,-136.70456,27
13.240593,199.45952,-138.20634,23
13.271338,202.52869,-139.35387,22
13.763577,205.26944,-136.24709,20
14.589728,207.74254,-130.0476,22
14.541178,210.86382,-131.91484,17
15.08319,213.52144,-128.31894,21
14.891333,216.76988,-131.5122,23
14.889403,219.87477,-132.94923,24
15.102311,222.79941,-132.39185,22
15.372795,225.67003,-131.29536,19
15.831573,228.35982,-128.44023,18
19.213505,229.74232,-99.001495,15
11.641353,37.120525,-84.927704,15
6.59485,38.100033,-130.81375,21
4.291527,39.582165,-152.3028,21
4.127606,42.403263,-155.26768,31
0.214443,43.168648,-190.84036,20
1.210479,46.71695,-183.75719,20
7.204899,52.76217,-133.06633,21
10.031297,57.008873,-109.89556,17
10.422854,60.009968,-107.94694,19
12.324705,66.44511,-94.21473,18
6.632358,66.993286,-145.63623,17
6.301094,69.79605,-150.06468,18
6.519952,72.81252,-149.65883,19
7.188764,75.972374,-145.28192,18
7.784834,79.08676,-141.53154,17
8.039681,82.08586,-140.78314,20
8.68915,85.18134,-136.53664,20
8.965911,88.167465,-135.57788,24
9.12921,91.12441,-135.61981,31
9.376497,94.09675,-134.91188,26
9.792828,97.09244,-132.69444,22
9.787079,100.0175,-134.2279,32
10.291018,103.00919,-131.21487,30
10.532705,105.960625,-130.53294,31
10.557024,108.89347,-131.79008,33
10.678114,111.837105,-132.18033,30
10.915407,114.7851,-131.52588,44
11.083881,117.72979,-131.48436,44
11.258,120.67406,-131.38846,34
11.538151,123.61245,-130.33423,26
11.730818,126.551834,-130.06258,32
11.507517,129.53107,-133.54245,30
11.52354,132.49954,-134.86464,30
11.636134,135.46107,-135.31279,26
11.772351,138.42117,-135.54482,33
11.896894,141.38509,-135.8801,45
12.025584,144.3502,-136.17545,34
12.015154,147.35132,-137.7344,32
11.903215,150.3886,-140.2192,40
11.918797,153.40224,-141.54391,34
11.975655,156.41035,-142.49202,35
12.086154,159.40576,-142.94882,31
12.053156,162.457,-144.71822,30
12.099888,165.48714,-145.75804,30
12.111236,168.5384,-147.12254,33
11.879557,171.70541,-150.72255,30
12.679095,174.41011,-144.83382,29
17.245893,175.22487,-104.193115,33
16.287365,180.17911,-115.16451,39
15.768916,183.46608,-121.3841,53
15.712891,186.519,-123.33427,42
15.330619,189.78171,-128.31256,33
15.24612,192.88448,-130.53613,34
15.200386,195.97488,-132.4025,26
15.19573,199.04861,-133.88881,24
15.031932,202.2447,-136.8602,28
15.463965,205.01984,-134.27507,28
15.638474,207.978,-134.08784,32
16.010542,210.78061,-132.04897,18
16.47277,213.49973,-129.15765,23
16.388803,216.66292,-131.38165,26
16.335394,219.81346,-133.32217,25
16.63278,222.66292,-131.96555,21
17.229473,225.23096,-127.78398,18
17.489134,228.09569,-126.76846,20
17.672798,231.03004,-126.466034,19
22.57022,229.25423,-81.586044,14
9.821881,34.90956,-113.28008,17
9.06531,37.232765,-121.41214,20
5.903198,38.11543,-150.6552,22
5.588112,40.836567,-154.97745,31
6.20807,44.1124,-151.08646,21
4.636288,46.166397,-166.47803,19
8.581643,51.195793,-133.26575,21
11.598816,56.991737,-108.89744,22
11.365835,59.699104,-112.44762,19
14.416383,65.266884,-87.64304,17
6.596581,67.78267,-160.06758,20
7.996925,71.25621,-149.1541,19
8.681356,74.42806,-144.58847,18
9.20146,77.52324,-141.4733,17
9.475708,80.52915,-140.54341,21
10.178469,83.645744,-135.77216,22
10.514459,86.646065,-134.27132,26
10.67821,89.59946,-134.30846,30
11.049024,92.59411,-132.48135,23
11.270882,95.55242,-131.9861,23
11.385239,98.49136,-132.45462,31
11.807118,101.47221,-130.14613,31
11.976274,104.41397,-130.11124,35
12.039695,107.34668,-131.02936,30
12.166705,110.287766,-131.37047,32
12.241934,113.22878,-132.17873,39
12.40648,116.17485,-132.1744,29
12.707323,119.118866,-130.9269,34
13.022822,122.05567,-129.53923,36
13.137096,124.99779,-129.97966,35
12.944363,127.96918,-133.2218,30
13.059952,130.92354,-133.64972,27
13.154552,133.88322,-134.26782,31
13.214713,136.85196,-135.20006,30
13.27293,139.8263,-136.14937,36
13.435261,142.78421,-136.14095,37
13.610521,145.73935,-136.01027,35
13.678854,148.72188,-136.86174,37
13.614228,151.74728,-138.9398,37
13.69798,154.73846,-139.64882,33
13.772208,157.7372,-140.44492,31
13.778561,160.76517,-141.86908,33
13.615378,163.86667,-144.86734,30
13.565734,166.93858,-146.81564,30
13.542456,170.01028,-148.52083,34
13.505157,173.0985,-150.3584,30
17.56994,174.204,-113.93104,30
18.649916,176.63768,-105.28568,35
17.906672,180.00401,-113.66801,45
17.480099,183.23901,-119.10401,49
17.552118,186.21138,-119.87595,66
17.421816,189.31322,-122.5474,39
17.128174,192.53531,-126.759125,31
16.977444,195.68651,-129.634,35
17.043285,198.70477,-130.4723,30
17.178125,201.67917,-130.659,34
17.176125,204.75764,-132.13747,34
16.738686,208.1812,-137.73877,22
17.641426,210.5687,-130.65128,24
17.802814,213.52855,-130.57822,27
17.91781,216.52873,-130.94363,25
18.105581,219.46844,-130.61546,21
18.479267,222.23965,-128.51315,21
18.739006,225.10646,-127.49027,23
18.875267,228.08713,-127.642296,25
18.814568,231.26392,-129.67677,17
8.286854,29.968842,-138.22426,15
10.698463,35.85674,-119.21146,18
6.795577,37.656963,-156.13484,22
7.4341,40.961205,-152.04109,24
9.662508,45.16204,-133.78683,20
8.781595,47.54209,-143.18024,22
11.014082,51.62578,-124.81891,20
12.991485,55.483677,-108.681786,20
13.09972,58.349236,-109.218864,19
14.939581,62.01762,-94.24024,17
15.941764,65.23947,-86.73158,18
9.389148,69.669846,-149.39734,17
10.317367,72.93793,-142.58263,18
10.901698,76.05496,-138.84981,17
11.220078,79.069336,-137.50713,19
11.688705,82.1192,-134.797,26
11.987352,85.10964,-133.61664,31
12.107047,88.05058,-134.05376,30
12.60977,91.07589,-131.00702,24
12.847933,94.03412,-130.35631,23
12.987331,96.971985,-130.60045,30
13.427233,99.953964,-128.0992,34
13.387318,102.86514,-129.9727,35
13.612885,105.811264,-129.41826,37
13.590256,108.73664,-131.13335,38
13.641107,111.67438,-132.17537,28
13.751578,114.61887,-132.66896,27
13.912809,117.56583,-132.69351,28
14.259906,120.50802,-131.0022,40
